mapName=Consensus
Organism Genus=unknown
Organism Species=unknown
crossType=unknown
popSize=0
mappingCrossType=unknown
mappingFunction=haldane
mapUnit=cM
mapExpansion=0
mapQuality=0
locusLocation=1
chr=C
lg=C
145	prsc1_044	46.55336193471489
146	spb2562	46.69895532003068
147	prsc1_029	46.848680967357254
148	txs578	47.150000000000006
149	txp500	47.150000000000006
150	txp460	47.22687804878065
151	tx591	47.26467434125255
152	txp458	47.35778292682939
153	iabtp102	48.42136585365947
154	txp501	48.84314878048825
155	isu148	48.900000000000006
156	prsc1_007	50.32183170731791
157	iabtp093	50.664314634146336
158	isep0132	50.887397560975685
159	txs503	51.500000000000014
160	iabtp218	51.73339756097559
161	sscir124	54.9364102564104
162	spb5946	55.2462639455507
163	spb1532	55.81834771126665
164	txs1162	56.250000000000014
165	rz244	56.250000000000014
166	txp461	56.250000000000014
167	txs1438	56.250000000000014
168	umc10	56.250000000000014
169	bcd454	56.30641025641049
170	1448173	56.521083506997215
171	txp267	56.673991442227255
172	cdo920	57.900000000000006
173	spb9076	58.0688698850251
174	spb7675	60.78491706485689
175	msbcir224	61.30000000000001
176	txp33	61.30000000000001
177	isep0105	61.408233333333584
178	iabtp505	61.50511666666678
179	txp033	62.410566666666575
180	iabtp449	62.49425000000044
181	isep0114	62.772633333333694
182	1149261	62.782204675700925
183	srsc1_008	62.79668333333378
184	gap236	62.80000000000001
185	1450512	63.415722201463076
186	isep114	63.511710970821966
187	1247430	64.0492397272255
188	sb5236	64.45579069530687
189	r2500	64.97641025641059
190	isu114	65.10000000000001
191	isep0116	65.24117999999991
192	isep0109	65.80381951219482
193	isep0511	66.97606000000042
194	nhsbsfcilp67	67.6787007961737
195	txp205	68.10000000000002
196	prsc1_001	68.1334390243896
197	txp031	70.06183999999965
198	txp31	71.10000000000002
199	m342069	71.25523914963551
200	txp507	71.61842000000021
201	txp336	73.15000000000002
202	txs1573	73.97641025641066
203	spb5300	74.69405101018616
204	txp508	74.77670000000003
205	txp183	75.20000000000002
206	msbcir276	76.30000000000001
207	txs1537	76.33641025641073
208	isp307	76.99553664590678
209	spb0357	77.73254849815164
210	cup65	77.78626666666683
211	txp509	78.98553333333358
212	txp444	80.20000000000002
213	isep0122	82.00356666666647
214	iabtp245	82.08136666666655
215	txp510	83.11133333333338
216	iabtp512	84.35259999999961
217	rz3231	85.33641025641063
218	st982	85.33641025641076
219	psb33	85.33641025641103
220	txs584	85.40000000000002
221	>sbadpsh2	85.40246666666694
222	>sbadpsh2nadph	86.45723333333368
223	txp503	87.50000000000003
224	umc63	87.80000000000003
225	txp120	88.35000000000002
226	umc93	88.35000000000002
227	srsc12_002	88.42690000000037
228	txp435	89.20000000000002
229	txp120(cba)	89.20849999999993
230	iabtp463	90.00489999999995
231	txp511	90.05129999999993
232	txp512	90.45000000000003
233	txp514	90.45000000000003
234	dsenhsbm31	90.50000000000009
235	txp2	91.70000000000003
236	psb649	92.03021661357904
237	txp002	93.82909999999987
238	st55	95.33641025641072
239	isep0112	97.57639999999998
240	cdo1160	98.90000000000005
241	bnl537	99.68118295993386
242	m340711	100.22832506026602
243	isp251	100.26213186519787
244	isu122	100.33641025641083
245	txp231	101.05000000000004
246	txp436	101.05000000000004
247	txs3611	101.66641025641073
248	isp260	101.86832142488757
249	txp059	102.64027142857171
250	txp59	103.20000000000005
251	txp468	104.08864285714306
252	stgnhsbm2	104.13402705977329
253	ungnhsbm37	105.09999999999987
254	spb9139	105.18270268141792
255	iabtp83	105.54891428571449
256	umc7	106.79046914706947
257	iabtp120	106.99288571428573
258	spb1725	107.62402759029241
259	isep0118	108.8773571428568
260	bcd828	110.20000000000006
261	isep0130	110.29652857142813
262	s16584	110.66641025641096
263	spb0038	110.76244232887838
264	txs1175	110.85000000000005
265	cdo470	110.85000000000005
266	umc17	110.85000000000005
267	umc16	110.85000000000005
268	txp218	110.85000000000005
269	isu121	111.50000000000004
270	spb0687	111.92439969945185
271	msbcir314	112.00000000000003
272	cup38	112.09928000000026
273	isep0121	112.18885999999976
274	isep0127	112.32663999999954
275	1149320	112.75071214736201
276	iabtp266	113.13801999999936
277	txp114	113.65000000000003
278	sbage1	114.2277995099469
279	isep0137	114.41460000000025
280	spb3153	115.36321156000278
281	txp437	115.80000000000001
282	stgnhsbm3	115.97059140607283
283	stgnhsbm7	116.34944054461359
284	srsc1_006	117.90506249999974
285	txp469	119.20922499999831
286	>zcn12	120.45508749999831
287	isp355	121.72584548497095
288	iabtp164	121.82214999999805
289	iabtp078	123.08651249999876
290	sbage01	123.6
291	stgnhsbm9	123.77177637852937
292	iabtp042	124.3051749999986
293	isep0129	125.90323749999929
294	iabtp73	125.95683749999984
295	txs422	126.0
296	txs1927	126.0
297	txp440	127.1
298	txp438	127.1
299	prsc1_019	127.1876500000006
300	iabtp24	127.33575000000035
301	isep0146	127.36380000000025
302	txp441	128.15
303	bcd738	129.0
304	isp332	129.51811941899945
305	iabtp88	129.82865000000004
306	txp446	131.5
307	isep0142	132.16420000000025
308	dsenhsbm10	132.6499999999999
309	stgnhsbm17	132.8
310	dsenhsbm46	132.82189642645272
311	undhsbm314	132.98398166881165
312	iabtp478	133.01210000000023
313	prsc1_012	133.9086
314	isu166	134.5
315	txp473	134.59370000000004
316	isp361	134.7924441096729
317	txp447	134.95
318	iabtp411	135.14086666666668
319	prsc1_006	135.27960000000007
320	txs1226	135.4
321	isep0143	135.4407333333333
322	isep0117	135.74684999999985
323	msbcir225	136.0
324	txp285	136.60000000000002
325	txp474	136.87139999999985
326	txp038(lg)	137.20299999999963
327	txp421	137.4
328	dsenhsbm88	137.69731750609066
329	txp38	138.05
330	txp448	138.7
331	iabtp138	139.41411250000004
332	txp449	140.09999999999997
333	txp476	140.49522499999952
334	txp422	140.74999999999997
335	iabtp423	140.91896249999985
336	undhsbm209	141.03075886503763
337	txp420	141.39999999999998
338	spb4629	142.08724446198323
339	iabtp369	143.16672978723423
340	txp48	144.79806842955782
341	isep0144	145.14485957446826
342	txp034	147.31418936170243
343	txp34	147.79999999999998
344	iabtp465	147.9636085106381
345	txp016	148.69632765957405
346	txp424	148.84999999999997
347	cup14	149.347871109366
348	isep1027	149.43964680851064
349	iabtp110	150.00536595744688
350	>sbisvp1	150.076865957447
351	txs2072	150.33641025641273
352	>sbvp1maize	150.5004851063832
353	txp069	150.60100333202362
354	>sbvp1	150.92660425531926
355	iabtp159	151.55422340425528
356	isep0843	151.71743555468268
357	altsb	151.99999999999997
358	>sbmate	152.11214255319143
359	>osmads	152.3787677773416
360	ctg29	152.6035999136033
361	isep0147	152.7469617021279
362	isu52m181	152.84155760855725
363	txp070	153.23168085106346
364	cup32	153.69999999999996
365	isep0140	153.7098474062435
366	>taagl41	153.7174999999998
367	drenhsbm10	156.18787110936557
368	isep0138	157.85992370312232
369	txp69	160.15
370	isp323	160.17787110936615
371	txp425	162.09999999999997
372	iabtp292	163.26860000000016
373	txp426	164.19999999999993
374	isep0149	164.29880000000017
375	isep0612	164.40960000000027
376	iabtp180	164.51300000000091
377	srsc10_003	164.67610000000096
378	spb4930	164.68240693551627
379	isep0824	164.85700000000176
380	txp098	164.91960000000208
381	iabtp41	165.05010000000232
382	isep0139	165.06780000000242
383	iabtp100	165.09690000000285
384	txp472	165.1965000000027
385	spb0208	165.38730677545792
386	dg1	173.56269623810203
387	em1	174.7770948559142
388	m1762	177.1299762103683
389	m96i2	179.58755410554815
