mapName=cons-qtl
Organism Genus=unknown
Organism Species=unknown
crossType=unknown
popSize=0
mappingCrossType=unknown
mappingFunction=unknown
mapUnit=cM
mapExpansion=0
mapQuality=0
locusLocation=1
chr=SBI-03
lg=SBI-03
182	isp332	150.1231242259303
183	txp446	151.1556989209641
184	npi414	151.35394489625992
185	stgnhsbm17	151.67729799126346
186	dsenhsbm46	151.74704116888822
187	csu96	152.5104722187804
188	rubp	152.52503042638202
189	hsp70	153.6022472970051
190	undhsbm314	153.71711553378458
191	bnl537	153.80666601713025
192	isp361	155.31832071984735
193	txs1226	156.53409985066418
194	isu166	156.53409985066418
195	txp447	156.5340998506644
196	isp323	157.0240998506644
197	dsenhsbm10	157.43409985066415
198	msbcir225	157.8363388787949
199	dsenhsbm88	158.0146025491009
200	txp38	158.6340998506642
201	txp421	158.96133887879446
202	txp285	159.13857790692478
203	txp448	159.24760340624547
204	txp449	160.6111069618266
205	drenhsbm10	161.0140998506639
206	txp422	161.22461051740729
207	undhsbm209	161.2647050980793
208	txp420	161.83811407298836
209	txp424	161.97038293389727
210	spb4629	163.41218704057485
211	csu2	163.55833901030473
212	txs301	164.40161762856778
213	altsb	166.15046846112367
214	txp48	166.65338336978266
215	ctg29	166.74860613629724
216	psb175	167.1441474518949
217	psb77b	167.1441474518952
218	cup14	167.85409985066488
219	txp34	169.3340998506642
220	cup32	171.6197517639276
221	umc135	173.55626580312966
222	isu52m181	174.1665001871493
223	txs1075	176.28903506673177
224	spb4930	178.60471281786974
225	spb0208	179.30318897228594
226	txp69	184.93409985066415
227	txp425	186.8840998506644
228	dg1	187.47857843493037
229	em1	188.6929770527433
230	txp426	188.9840998506645
231	m1762	191.04585840719662
232	m96i2	193.50343630237657
233	psb243	212.51363513199954
